Image,Set,Class_ID,Class_Name,X,Y,Width,Height
Screenshot-2025-04-11-223418_png.rf.a6cf12ff97ea5d444e2eab497de32a38.jpg,train,6,sad_female,0.69453125,0.50390625,0.48671875,0.98203125
Screenshot-2025-04-07-164126_png.rf.fb1af14890812e988b2a2724fc47e357.jpg,train,0,angry_female,0.20703125,0.4640625,0.18046875,0.7015625
Screenshot-2025-04-07-164126_png.rf.fb1af14890812e988b2a2724fc47e357.jpg,train,0,angry_female,0.49765625,0.2453125,0.14140625,0.4890625
Screenshot-2025-04-07-164126_png.rf.fb1af14890812e988b2a2724fc47e357.jpg,train,0,angry_female,0.8875,0.23671875,0.12578125,0.465625
Screenshot-2025-03-30-025909_png.rf.9e7fdfa4a0a0aeef24accd6101832150.jpg,train,1,angry_male,0.3078125,0.21328125,0.37109375,0.33671875
Screenshot-2025-03-30-025909_png.rf.9e7fdfa4a0a0aeef24accd6101832150.jpg,train,0,angry_female,0.6453125,0.76875,0.475,0.36875
Screenshot-2025-04-07-024825_png.rf.8e9db2ffde2ef6d03011ed52404e1f4f.jpg,train,5,happy_male,0.1703125,0.34921875,0.16640625,0.621875
Screenshot-2025-04-07-024825_png.rf.8e9db2ffde2ef6d03011ed52404e1f4f.jpg,train,5,happy_male,0.65078125,0.38359375,0.18359375,0.66640625
Screenshot-2025-04-07-024825_png.rf.8e9db2ffde2ef6d03011ed52404e1f4f.jpg,train,5,happy_male,0.93125,0.675,0.09921875,0.428125
Screenshot-2025-03-30-032150_png.rf.95a42d5209f089c8cac87b1a2f268f9f.jpg,train,6,sad_female,0.225,0.4734375,0.39375,0.946875
Screenshot-2025-03-30-032150_png.rf.95a42d5209f089c8cac87b1a2f268f9f.jpg,train,6,sad_female,0.74296875,0.5,0.4265625,1
Screenshot-2025-03-31-101624_png.rf.9c4cda7d231186898c2aa0e1abfd797f.jpg,train,10,surprised_female,0.19140625,0.475,0.159375,0.540625
Screenshot-2025-03-31-101624_png.rf.9c4cda7d231186898c2aa0e1abfd797f.jpg,train,10,surprised_female,0.7625,0.39453125,0.17890625,0.7375
Screenshot-2025-03-30-023049_png.rf.5796382588144243d0b99e21fe21f3e6.jpg,train,1,angry_male,0.64765625,0.4453125,0.45,0.72734375
Screenshot-2025-03-31-094516_png.rf.f6976da378bbc4b35619d89e5d759bcb.jpg,train,11,surprised_male,0.48515625,0.44140625,0.14609375,0.76796875
Screenshot-2025-03-31-094516_png.rf.f6976da378bbc4b35619d89e5d759bcb.jpg,train,11,surprised_male,0.79453125,0.4109375,0.15546875,0.821875
Screenshot-2025-03-31-094516_png.rf.f6976da378bbc4b35619d89e5d759bcb.jpg,train,10,surprised_female,0.12265625,0.40546875,0.134375,0.6578125
Screenshot-2025-04-07-163825_png.rf.8ea52068e675001e1d21f603cf6afa41.jpg,train,0,angry_female,0.1171875,0.31875,0.103125,0.55
Screenshot-2025-04-07-163825_png.rf.8ea52068e675001e1d21f603cf6afa41.jpg,train,0,angry_female,0.38046875,0.35546875,0.10859375,0.6984375
Screenshot-2025-04-07-163825_png.rf.8ea52068e675001e1d21f603cf6afa41.jpg,train,0,angry_female,0.65703125,0.2296875,0.0578125,0.40390625
Screenshot-2025-04-07-163825_png.rf.8ea52068e675001e1d21f603cf6afa41.jpg,train,0,angry_female,0.92265625,0.2859375,0.08046875,0.53828125
Screenshot-2025-03-30-230306_png.rf.a03a237e22bf7a9a4f9f0225d80d9804.jpg,train,9,sleepy_male,0.2703125,0.31796875,0.19296875,0.575
Screenshot-2025-03-30-230306_png.rf.a03a237e22bf7a9a4f9f0225d80d9804.jpg,train,8,sleepy_female,0.75546875,0.5328125,0.20703125,0.7453125
Screenshot-2025-03-30-130015_png.rf.93b3fe069fde6096dd8465be9eb2dc1d.jpg,train,6,sad_female,0.2078125,0.3515625,0.27890625,0.70234375
Screenshot-2025-03-30-130015_png.rf.93b3fe069fde6096dd8465be9eb2dc1d.jpg,train,6,sad_female,0.74765625,0.3890625,0.3046875,0.7765625
Screenshot-2025-03-30-132823_png.rf.d14574b23ce3d1d2afdf263872f0a7d9.jpg,train,7,sad_male,0.3796875,0.275,0.496875,0.52109375
Screenshot-2025-03-31-094510_png.rf.f592d3c15ea2a7699bc997abe23b59e2.jpg,train,10,surprised_female,0.49765625,0.50703125,0.13828125,0.78203125
Screenshot-2025-03-31-094510_png.rf.f592d3c15ea2a7699bc997abe23b59e2.jpg,train,11,surprised_male,0.13828125,0.4125,0.13828125,0.51171875
Screenshot-2025-03-31-094510_png.rf.f592d3c15ea2a7699bc997abe23b59e2.jpg,train,11,surprised_male,0.8640625,0.3328125,0.10703125,0.61640625
Screenshot-2025-04-12-111920_png.rf.6bd167114a2fde96de049090e6a4ab9f.jpg,train,8,sleepy_female,0.3546875,0.3796875,0.6296875,0.678125
Screenshot-2025-03-30-230028_png.rf.53ac0f8e059d271cadbeb4a672feb4a6.jpg,train,9,sleepy_male,0.48046875,0.41484375,0.68203125,0.628125
Screenshot-2025-03-29-191020_png.rf.9c9ed86b67385f808e898d72b065655a.jpg,train,5,happy_male,0.39609375,0.35703125,0.38515625,0.5015625
Screenshot-2025-03-28-001805_png.rf.53b5edb04309c5bf60a1d32940c7fa19.jpg,train,2,fear_female,0.3140625,0.2265625,0.10703125,0.30546875
Screenshot-2025-03-28-001805_png.rf.53b5edb04309c5bf60a1d32940c7fa19.jpg,train,2,fear_female,0.79453125,0.296875,0.2046875,0.446875
Screenshot-2025-04-07-165308_png.rf.88c17b299944a24a0ba5b46d209ea47a.jpg,train,2,fear_female,0.18984375,0.48984375,0.14453125,0.51171875
Screenshot-2025-04-07-165308_png.rf.88c17b299944a24a0ba5b46d209ea47a.jpg,train,2,fear_female,0.81328125,0.4453125,0.1609375,0.5109375
Screenshot-2025-03-29-194928_png.rf.4895878b083a16fe72277331a1cbc40a.jpg,train,0,angry_female,0.54375,0.29296875,0.37890625,0.53359375
Screenshot-2025-04-12-113743_png.rf.88cd5125a02bbd9300d071a8e46216ba.jpg,train,8,sleepy_female,0.1015625,0.44453125,0.11796875,0.3359375
Screenshot-2025-04-12-113743_png.rf.88cd5125a02bbd9300d071a8e46216ba.jpg,train,8,sleepy_female,0.43125,0.2953125,0.17734375,0.43671875
Screenshot-2025-04-12-113743_png.rf.88cd5125a02bbd9300d071a8e46216ba.jpg,train,8,sleepy_female,0.81015625,0.5375,0.30078125,0.86015625
Screenshot-2025-03-28-001937_png.rf.ae4ab31bc6446582ce9fcf466d93e422.jpg,train,3,fear_male,0.4984375,0.19921875,0.15078125,0.2953125
Screenshot-2025-04-07-012847_png.rf.9fec3b7c4d95abdddcc1d589ecb73451.jpg,train,11,surprised_male,0.590625,0.20078125,0.175,0.2703125
Screenshot-2025-04-07-012847_png.rf.9fec3b7c4d95abdddcc1d589ecb73451.jpg,train,11,surprised_male,0.10703125,0.76796875,0.2046875,0.2671875
Screenshot-2025-04-07-012847_png.rf.9fec3b7c4d95abdddcc1d589ecb73451.jpg,train,11,surprised_male,0.88046875,0.76796875,0.2015625,0.31328125
Screenshot-2025-03-29-031623_png.rf.fe572e31f6a1a7175269caeeaefe0c63.jpg,train,5,happy_male,0.40703125,0.3375,0.23984375,0.36796875
Screenshot-2025-03-28-023159_png.rf.a2203f8b5bde2e841040ddb49c75e360.jpg,train,3,fear_male,0.14921875,0.40859375,0.09921875,0.6015625
Screenshot-2025-03-28-023159_png.rf.a2203f8b5bde2e841040ddb49c75e360.jpg,train,2,fear_female,0.71953125,0.3921875,0.13359375,0.684375
Screenshot-2025-03-28-023159_png.rf.a2203f8b5bde2e841040ddb49c75e360.jpg,train,3,fear_male,0.9140625,0.4515625,0.12734375,0.78515625
Screenshot-2025-03-29-193953_png.rf.d6f557a78e3101077cc28c33a6aa7066.jpg,train,1,angry_male,0.38515625,0.4734375,0.503125,0.79140625
Screenshot-2025-03-30-231716_png.rf.e459a5c62dc3e94ff1367c8b384552dd.jpg,train,9,sleepy_male,0.4578125,0.246875,0.5296875,0.48203125
Screenshot-2025-03-30-231716_png.rf.e459a5c62dc3e94ff1367c8b384552dd.jpg,train,9,sleepy_male,0.43125,0.73046875,0.5046875,0.42578125
Screenshot-2025-03-27-221507_png.rf.8abbb9258fee4437cf591d23f1079431.jpg,train,2,fear_female,0.56484375,0.5,0.61875,0.99921875
Screenshot-2025-03-30-231043_png.rf.4f68b2968bf3d703a8dad083d11dc625.jpg,train,8,sleepy_female,0.478125,0.4515625,0.42734375,0.61484375
Screenshot-2025-03-29-184220_png.rf.d68f22f19a421b15cc70194018edd976.jpg,train,5,happy_male,0.23828125,0.24765625,0.11953125,0.43984375
Screenshot-2025-03-29-184220_png.rf.d68f22f19a421b15cc70194018edd976.jpg,train,5,happy_male,0.82578125,0.259375,0.10234375,0.38125
Screenshot-2025-03-30-024716_png.rf.0dcfca958cdba6535ea84b1d1670dae8.jpg,train,1,angry_male,0.49140625,0.3171875,0.34140625,0.546875
Screenshot-2025-04-11-232947_png.rf.72f07cf48485f8c820f9e3583c4b963a.jpg,train,7,sad_male,0.26328125,0.42421875,0.490625,0.80390625
Screenshot-2025-04-11-232947_png.rf.72f07cf48485f8c820f9e3583c4b963a.jpg,train,7,sad_male,0.771875,0.57578125,0.2640625,0.41875
Screenshot-2025-04-11-230008_png.rf.1b03278a89ac4bc388d8228e1a81cdb1.jpg,train,6,sad_female,0.1828125,0.42734375,0.284375,0.77109375
Screenshot-2025-04-11-230008_png.rf.1b03278a89ac4bc388d8228e1a81cdb1.jpg,train,6,sad_female,0.88359375,0.44921875,0.221875,0.71484375
Screenshot-2025-03-29-191720_png.rf.7c7e9ab14f846d058abc866a23c22def.jpg,train,4,happy_female,0.44296875,0.36640625,0.41640625,0.56796875
Screenshot-2025-04-11-234507_png.rf.62ec0d24925b9ca30e5fac09c61b6988.jpg,train,7,sad_male,0.534375,0.50625,0.621875,0.88984375
Screenshot-2025-04-07-003958_png.rf.8e2fcfd1b504e5c23125f24b1ef3ce7f.jpg,train,2,fear_female,0.4703125,0.3296875,0.4515625,0.62578125
Screenshot-2025-04-07-012725_png.rf.35913609ceb172c13e8fa10d711fa0ef.jpg,train,11,surprised_male,0.16484375,0.18828125,0.21796875,0.36328125
Screenshot-2025-04-07-012725_png.rf.35913609ceb172c13e8fa10d711fa0ef.jpg,train,11,surprised_male,0.7953125,0.20078125,0.2296875,0.3828125
Screenshot-2025-04-07-012725_png.rf.35913609ceb172c13e8fa10d711fa0ef.jpg,train,11,surprised_male,0.1640625,0.80625,0.16953125,0.325
Screenshot-2025-04-07-012725_png.rf.35913609ceb172c13e8fa10d711fa0ef.jpg,train,11,surprised_male,0.7734375,0.78203125,0.2015625,0.31953125
Screenshot-2025-04-11-233659_png.rf.a5fb084870e1498c081ef5b9259cc8ae.jpg,train,7,sad_male,0.48046875,0.46015625,0.65859375,0.85859375
Screenshot-2025-03-29-192119_png.rf.cf58bdbf79d85bedf54680a373be42ff.jpg,train,4,happy_female,0.38359375,0.33828125,0.46328125,0.48359375
Screenshot-2025-03-30-130646_png.rf.ec763adaa7254da725add1637c39aee8.jpg,train,6,sad_female,0.17109375,0.35546875,0.13671875,0.534375
Screenshot-2025-03-30-130646_png.rf.ec763adaa7254da725add1637c39aee8.jpg,train,6,sad_female,0.8984375,0.403125,0.125,0.6640625
Screenshot-2025-03-31-103714_png.rf.918cb3734b1cf4785faff478e1ae34eb.jpg,train,10,surprised_female,0.40234375,0.28125,0.4078125,0.49375
Screenshot-2025-03-30-131004_png.rf.f39dc995c9c606092e52ba1e1ca57a9b.jpg,train,7,sad_male,0.4390625,0.353125,0.475,0.6375
Screenshot-2025-03-29-032330_png.rf.134de36672943e1abb50f1d29ff5edfd.jpg,train,5,happy_male,0.51328125,0.39453125,0.3453125,0.515625
Screenshot-2025-03-30-134800_png.rf.7f47d58b599194945cf085cf7301fbc7.jpg,train,7,sad_male,0.48515625,0.39375,0.95,0.7390625
Screenshot-2025-04-11-232815_png.rf.13a48a740a8400709c5d7b37d48f91b6.jpg,train,7,sad_male,0.49921875,0.48828125,0.73828125,0.83125
Screenshot-2025-04-11-223508_png.rf.fc61d11b2a28154d2df4ebae87c1303c.jpg,train,6,sad_female,0.45078125,0.51328125,0.8671875,0.9734375
Screenshot-2025-03-29-191932_png.rf.14116952f4491dd477756bb911103a0e.jpg,train,4,happy_female,0.4671875,0.39453125,0.40859375,0.6
Screenshot-2025-03-31-103802_png.rf.7c5d2a284e88f2054256e2a1a3acde94.jpg,train,10,surprised_female,0.15546875,0.41875,0.17890625,0.71328125
Screenshot-2025-03-31-103802_png.rf.7c5d2a284e88f2054256e2a1a3acde94.jpg,train,11,surprised_male,0.796875,0.4328125,0.15859375,0.7234375
Screenshot-2025-04-11-233555_png.rf.1a750299e49d52061cf952464d551ca7.jpg,train,7,sad_male,0.4796875,0.453125,0.6359375,0.8046875
Screenshot-2025-04-07-012551_png.rf.66948bac604f3a09920dee8f957ea4dc.jpg,train,11,surprised_male,0.1140625,0.44453125,0.1421875,0.7640625
Screenshot-2025-04-07-012551_png.rf.66948bac604f3a09920dee8f957ea4dc.jpg,train,11,surprised_male,0.51796875,0.33359375,0.10390625,0.63671875
Screenshot-2025-04-07-012551_png.rf.66948bac604f3a09920dee8f957ea4dc.jpg,train,11,surprised_male,0.87890625,0.41640625,0.10390625,0.77421875
Screenshot-2025-04-12-143905_png.rf.ca8f7d185672fab718c2b70614c1df7a.jpg,train,9,sleepy_male,0.5421875,0.55078125,0.7375,0.76328125
Screenshot-2025-03-31-100008_png.rf.56e0ed1db8dbc0b34012321d45b1d8d1.jpg,train,11,surprised_male,0.55,0.50390625,0.4421875,0.79296875
Screenshot-2025-03-30-231242_png.rf.2d27c70206479cd7c8fa37e04e06ff3b.jpg,train,8,sleepy_female,0.3484375,0.4046875,0.384375,0.39296875
Screenshot-2025-03-29-185845_png.rf.d6d6e073545fd282cf85985344c37fbc.jpg,train,5,happy_male,0.23984375,0.47109375,0.2109375,0.77421875
Screenshot-2025-03-29-185845_png.rf.d6d6e073545fd282cf85985344c37fbc.jpg,train,5,happy_male,0.70859375,0.53984375,0.1359375,0.3578125
Screenshot-2025-03-29-185845_png.rf.d6d6e073545fd282cf85985344c37fbc.jpg,train,4,happy_female,0.75390625,0.3328125,0.10390625,0.325
Screenshot-2025-03-27-200509_png.rf.7080253894dbe48167a0d006a0824d2d.jpg,train,3,fear_male,0.4390625,0.36875,0.2859375,0.61640625
Screenshot-2025-03-30-133714_png.rf.9da4c88e2a3ebb34cf6617bb812be6bc.jpg,train,6,sad_female,0.46171875,0.3625,0.36640625,0.66875
Screenshot-2025-03-29-190914_png.rf.73e543c52a588612bd8f50bdf7a4acf5.jpg,train,4,happy_female,0.5140625,0.36640625,0.51328125,0.7125
Screenshot-2025-03-31-104035_png.rf.19915876cb6c06a1dab621d78a7a8cff.jpg,train,10,surprised_female,0.4,0.72578125,0.48203125,0.3671875
Screenshot-2025-03-31-104035_png.rf.19915876cb6c06a1dab621d78a7a8cff.jpg,train,11,surprised_male,0.39140625,0.17109375,0.41484375,0.284375
Screenshot-2025-03-30-230916_png.rf.28d081482ac0aca723f727f891e21081.jpg,train,8,sleepy_female,0.40234375,0.33515625,0.425,0.60234375
Screenshot-2025-03-31-104944_png.rf.d611d51fb0cd1ded61eca4ab6345853d.jpg,train,11,surprised_male,0.22578125,0.4734375,0.20390625,0.775
Screenshot-2025-03-31-104944_png.rf.d611d51fb0cd1ded61eca4ab6345853d.jpg,train,11,surprised_male,0.81484375,0.4953125,0.209375,0.7765625
Screenshot-2025-03-30-231709_png.rf.588e725b335940e9edb3599027eb8ad0.jpg,train,8,sleepy_female,0.52578125,0.35703125,0.30234375,0.49453125
Screenshot-2025-04-11-224954_png.rf.de6d329c73c9cc6d231c9b7f960c7cd6.jpg,train,6,sad_female,0.5546875,0.3859375,0.52109375,0.721875
Screenshot-2025-04-12-114632_png.rf.42f0b2b58fc045428bd7f12349da0765.jpg,train,8,sleepy_female,0.515625,0.42265625,0.96796875,0.7859375
Screenshot-2025-03-27-221209_png.rf.93762b14c13ab614e74554d53ece9964.jpg,train,3,fear_male,0.159375,0.253125,0.07578125,0.44375
Screenshot-2025-03-27-221209_png.rf.93762b14c13ab614e74554d53ece9964.jpg,train,2,fear_female,0.46328125,0.253125,0.09375,0.44375
Screenshot-2025-03-27-221209_png.rf.93762b14c13ab614e74554d53ece9964.jpg,train,2,fear_female,0.8484375,0.278125,0.07734375,0.4
Screenshot-2025-04-12-123456_png.rf.4bb7dbfdec5ec3fa45039c2e8557f04d.jpg,train,9,sleepy_male,0.51484375,0.490625,0.72265625,0.71796875
Screenshot-2025-03-30-031820_png.rf.84afcabc00dc36935efbf1327e4b70a1.jpg,train,7,sad_male,0.1625,0.728125,0.190625,0.54296875
Screenshot-2025-03-30-031820_png.rf.84afcabc00dc36935efbf1327e4b70a1.jpg,train,7,sad_male,0.51171875,0.31640625,0.1171875,0.2890625
Screenshot-2025-03-30-031820_png.rf.84afcabc00dc36935efbf1327e4b70a1.jpg,train,6,sad_female,0.84765625,0.33984375,0.175,0.4640625
Screenshot-2025-04-07-013130_png.rf.394d0b75ea3c07cf85d65e84c564f50d.jpg,train,10,surprised_female,0.61953125,0.171875,0.2671875,0.34375
Screenshot-2025-04-07-013130_png.rf.394d0b75ea3c07cf85d65e84c564f50d.jpg,train,10,surprised_female,0.29453125,0.765625,0.25078125,0.34609375
Screenshot-2025-04-07-013130_png.rf.394d0b75ea3c07cf85d65e84c564f50d.jpg,train,10,surprised_female,0.8546875,0.775,0.234375,0.3234375
Screenshot-2025-03-29-191845_png.rf.657fbd7ac1af21cb5a62f3a3c9b5e6cf.jpg,train,4,happy_female,0.5140625,0.24375,0.4171875,0.45
Screenshot-2025-03-28-001845_png.rf.a50802ffeebbe385f2d81438df4e853d.jpg,train,2,fear_female,0.1265625,0.3859375,0.10703125,0.696875
Screenshot-2025-03-28-001845_png.rf.a50802ffeebbe385f2d81438df4e853d.jpg,train,2,fear_female,0.40078125,0.22578125,0.053125,0.32265625
Screenshot-2025-03-28-001845_png.rf.a50802ffeebbe385f2d81438df4e853d.jpg,train,3,fear_male,0.6328125,0.32265625,0.084375,0.5390625
Screenshot-2025-03-28-001845_png.rf.a50802ffeebbe385f2d81438df4e853d.jpg,train,3,fear_male,0.9296875,0.36015625,0.07578125,0.53984375
Screenshot-2025-03-29-195537_png.rf.aed69f327877202fa8b02c8578e369b1.jpg,train,1,angry_male,0.178125,0.31171875,0.11875,0.409375
Screenshot-2025-03-29-195537_png.rf.aed69f327877202fa8b02c8578e369b1.jpg,train,0,angry_female,0.8,0.321875,0.1625,0.50625
Screenshot-2025-03-30-133833_png.rf.8b1f5b20437e9f9ad5b46991ee1c6f69.jpg,train,7,sad_male,0.23671875,0.30625,0.40234375,0.56796875
Screenshot-2025-03-30-133833_png.rf.8b1f5b20437e9f9ad5b46991ee1c6f69.jpg,train,7,sad_male,0.825,0.33203125,0.35,0.6390625
Screenshot-2025-03-30-023430_png.rf.ec7ebd11d546374f419394242c2b97d2.jpg,train,1,angry_male,0.55859375,0.37734375,0.315625,0.70234375
Screenshot-2025-03-28-023127_png.rf.75b9a375d236072c241f668d9df25ddd.jpg,train,3,fear_male,0.4328125,0.1140625,0.1859375,0.17734375
Screenshot-2025-03-28-023127_png.rf.75b9a375d236072c241f668d9df25ddd.jpg,train,3,fear_male,0.684375,0.67109375,0.2671875,0.2515625
Screenshot-2025-03-29-200210_png.rf.8793d596e8ebac186a25325dd7ad34e4.jpg,train,1,angry_male,0.42265625,0.5,0.5078125,0.83203125
Screenshot-2025-04-07-020214_png.rf.895f1e9ee5b85e3e50685b0516946a34.jpg,train,10,surprised_female,0.18125,0.41875,0.1859375,0.6015625
Screenshot-2025-04-07-020214_png.rf.895f1e9ee5b85e3e50685b0516946a34.jpg,train,10,surprised_female,0.796875,0.4703125,0.27734375,0.90703125
Screenshot-2025-03-31-100202_png.rf.8f9cd9303dbc39e206de006642af3311.jpg,train,10,surprised_female,0.48046875,0.3328125,0.334375,0.53515625
Screenshot-2025-03-31-100731_png.rf.9798174f78fa756d9319ddd51fc2b3f3.jpg,train,11,surprised_male,0.46640625,0.3796875,0.12734375,0.67890625
Screenshot-2025-03-31-100731_png.rf.9798174f78fa756d9319ddd51fc2b3f3.jpg,train,11,surprised_male,0.8484375,0.41875,0.10859375,0.496875
Screenshot-2025-03-31-100731_png.rf.9798174f78fa756d9319ddd51fc2b3f3.jpg,train,11,surprised_male,0.11640625,0.43984375,0.10859375,0.52421875
Screenshot-2025-03-31-100731_png.rf.9798174f78fa756d9319ddd51fc2b3f3.jpg,train,10,surprised_female,0.28828125,0.38046875,0.0953125,0.521875
Screenshot-2025-03-31-100731_png.rf.9798174f78fa756d9319ddd51fc2b3f3.jpg,train,10,surprised_female,0.6671875,0.35625,0.10625,0.53046875
Screenshot-2025-03-29-184100_png.rf.2e2b7763cd70b60f45f52001cc70b460.jpg,train,4,happy_female,0.66796875,0.26875,0.27734375,0.38828125
Screenshot-2025-04-11-224034_png.rf.48ae8c2299901009a0c8a6d94deb0fbf.jpg,train,6,sad_female,0.4578125,0.46640625,0.625,0.73671875
Screenshot-2025-03-30-230321_png.rf.d45a6bb1714edfc0266da7e96ae434bb.jpg,train,8,sleepy_female,0.18828125,0.20703125,0.37109375,0.37421875
Screenshot-2025-03-30-230321_png.rf.d45a6bb1714edfc0266da7e96ae434bb.jpg,train,9,sleepy_male,0.52890625,0.7734375,0.24765625,0.2765625
Screenshot-2025-03-29-195115_png.rf.0582fb6cebde8d1e01bdb5289b01e240.jpg,train,1,angry_male,0.42421875,0.4828125,0.47265625,0.4546875
Screenshot-2025-03-29-190341_png.rf.ed961bae15324011b14f46dc3b6b835d.jpg,train,5,happy_male,0.30859375,0.315625,0.21328125,0.34140625
Screenshot-2025-03-29-190341_png.rf.ed961bae15324011b14f46dc3b6b835d.jpg,train,5,happy_male,0.690625,0.2890625,0.24609375,0.3953125
Screenshot-2025-03-31-104319_png.rf.6e255861f859b92c6dbe97930459b448.jpg,train,11,surprised_male,0.528125,0.43125,0.6609375,0.66875
Screenshot-2025-03-29-031528_png.rf.c7b8c76c0e25bc05fc0d731a49a4cf22.jpg,train,4,happy_female,0.54609375,0.1734375,0.31171875,0.29453125
Screenshot-2025-03-29-031528_png.rf.c7b8c76c0e25bc05fc0d731a49a4cf22.jpg,train,4,happy_female,0.55078125,0.659375,0.26171875,0.20390625
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.146875,0.20703125,0.11875,0.41328125
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.12578125,0.75703125,0.1359375,0.434375
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.35546875,0.1375,0.07890625,0.26796875
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.34765625,0.63515625,0.0578125,0.2140625
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.55703125,0.7296875,0.1171875,0.41328125
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.60078125,0.1734375,0.09609375,0.346875
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.921875,0.2171875,0.1171875,0.43359375
Screenshot-2025-04-07-025300_png.rf.db94b6d77a6cb8604fead347da62493c.jpg,train,5,happy_male,0.85,0.6703125,0.07890625,0.28984375
Screenshot-2025-04-07-014649_png.rf.6a529014adfba6c6b9188d65f7c030bf.jpg,train,10,surprised_female,0.15625,0.46328125,0.2203125,0.9265625
Screenshot-2025-04-07-014649_png.rf.6a529014adfba6c6b9188d65f7c030bf.jpg,train,10,surprised_female,0.503125,0.3703125,0.1875,0.740625
Screenshot-2025-04-07-014649_png.rf.6a529014adfba6c6b9188d65f7c030bf.jpg,train,10,surprised_female,0.859375,0.415625,0.17578125,0.71015625
Screenshot-2025-03-28-000530_png.rf.9b3278fce39b9ba4b2d8a267d1f8a83a.jpg,train,3,fear_male,0.27890625,0.2546875,0.13203125,0.41796875
Screenshot-2025-03-28-000530_png.rf.9b3278fce39b9ba4b2d8a267d1f8a83a.jpg,train,2,fear_female,0.76328125,0.39296875,0.18828125,0.609375
Screenshot-2025-03-30-033229_png.rf.d5f47436faadc25a71e7ecb035035298.jpg,train,7,sad_male,0.52421875,0.16484375,0.37109375,0.2328125
Screenshot-2025-03-30-033229_png.rf.d5f47436faadc25a71e7ecb035035298.jpg,train,7,sad_male,0.4015625,0.75234375,0.59765625,0.46328125
Screenshot-2025-04-12-201004_png.rf.6f4f0e1868e4a6e0762edc3994620e16.jpg,train,7,sad_male,0.52734375,0.478125,0.74453125,0.87578125
Screenshot-2025-03-29-190445_png.rf.5664ff42342b77fdf99e1800dcfb9f86.jpg,train,5,happy_male,0.11171875,0.3734375,0.0921875,0.48203125
